query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank,query_ani_at_rank,total_weighted_hashes
Illumina_llnl_66ce4dde,genus,5.8857842544760864e-05,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Asticcacaulis,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,4.8333977786370486e-05,56000,0.7303685692293272,1199984
Illumina_llnl_66ce4dde,genus,4.2041316103400616e-05,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,4.8333977786370486e-05,40000,0.7224840567543459,1199984
Illumina_llnl_66ce4dde,genus,3.0479954174965447e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Hominimerdicola,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,4.8333977786370486e-05,29000,0.7150279892075702,1199984
Illumina_llnl_66ce4dde,genus,5.6755776739590833e-05,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Phaeobacter,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,4.583394445259271e-05,54000,0.7295122398791921,1199984
Illumina_llnl_66ce4dde,genus,5.6755776739590833e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,4.5833944452592704e-05,54000,0.7295122398791921,1199984
Illumina_llnl_66ce4dde,genus,5.255164512925077e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Rahnella,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,4.416725556340751e-05,50000,0.7277033886802801,1199984
Illumina_llnl_66ce4dde,genus,4.309234900598563e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera_A,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,4.0833877785037135e-05,41000,0.7230597704934005,1199984
Illumina_llnl_66ce4dde,genus,5.0449579324080736e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lacrimispora,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,4.000053334044454e-05,48000,0.7267457514827005,1199984
Illumina_llnl_66ce4dde,genus,4.8347513518910706e-05,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Neorhizobium,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.916718889585195e-05,46000,0.7257486935179418,1199984
Illumina_llnl_66ce4dde,genus,3.888821739564557e-05,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Microbacteriaceae;g__Cryobacterium,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.916718889585195e-05,37000,0.720669372776212,1199984
Illumina_llnl_66ce4dde,genus,3.888821739564557e-05,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Microbacteriaceae;g__Leifsonia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.750050000666676e-05,37000,0.720669372776212,1199984
Illumina_llnl_66ce4dde,genus,3.468408578530551e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Aeromonadaceae;g__Aeromonas,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.666715556207417e-05,33000,0.718014531745309,1199984
Illumina_llnl_66ce4dde,genus,4.6245447713740676e-05,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Elioraea_A,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.666715556207416e-05,44000,0.7247087680396729,1199984
Illumina_llnl_66ce4dde,genus,4.6245447713740676e-05,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Phnomibacter,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.666715556207416e-05,44000,0.7247087680396729,1199984
Illumina_llnl_66ce4dde,genus,4.3092349005985624e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rubrivivax,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.583381111748159e-05,41000,0.7230597704934005,1199984
Illumina_llnl_66ce4dde,genus,4.519441481115566e-05,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Micrococcaceae;g__Citricoccus,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.5833811117481565e-05,43000,0.7241715251625856,1199984
Illumina_llnl_66ce4dde,genus,3.0479954174965447e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Duodenibacillus,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.5833811117481565e-05,29000,0.7150279892075702,1199984
Illumina_llnl_66ce4dde,genus,2.6275822564625387e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Huintestinicola,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.5833811117481565e-05,25000,0.7116128016428935,1199984
Illumina_llnl_66ce4dde,genus,3.888821739564557e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polaromonas,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.4167122228296386e-05,37000,0.720669372776212,1199984
Illumina_llnl_66ce4dde,genus,3.6786151590475534e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.4167122228296386e-05,35000,0.7193786754493208,1199984
Illumina_llnl_66ce4dde,genus,3.9939250298230586e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Xanthomonas_A,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.333377778370379e-05,38000,0.7212896069049367,1199984
Illumina_llnl_66ce4dde,genus,2.7326855467210395e-05,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Epilithonimonas,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.333377778370379e-05,26000,0.7125136927603193,1199984
Illumina_llnl_66ce4dde,genus,2.3122723856870338e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Xylophilus,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.2500433339111194e-05,22000,0.7086843964477704,1199984
Illumina_llnl_66ce4dde,genus,3.888821739564557e-05,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Centipeda,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.0833744449926e-05,37000,0.720669372776212,1199984
Illumina_llnl_66ce4dde,genus,3.0479954174965447e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Chania,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.0833744449926e-05,29000,0.7150279892075702,1199984
Illumina_llnl_66ce4dde,genus,1.1561361928435169e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Aequoribacter,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.0000400005333406e-05,11000,0.6930143471660697,1199984
Illumina_llnl_66ce4dde,genus,7.357230318095108e-06,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Caproicibacter,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.916705556074081e-05,7000,0.6829833876641427,1199984
Illumina_llnl_66ce4dde,genus,3.153098707755046e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azonexus,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.8333711116148224e-05,30000,0.7158103704294145,1199984
Illumina_llnl_66ce4dde,genus,3.468408578530551e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__Ferriphaselus,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.8333711116148217e-05,33000,0.718014531745309,1199984
Illumina_llnl_66ce4dde,genus,1.4714460636190214e-05,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.7500366671555627e-05,14000,0.6984266225510466,1199984
Illumina_llnl_66ce4dde,genus,3.0479954174965443e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.7500366671555624e-05,29000,0.7150279892075702,1199984
Illumina_llnl_66ce4dde,genus,3.2582019980135474e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ramlibacter,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.666702222696304e-05,31000,0.7165679095525945,1199984
Illumina_llnl_66ce4dde,genus,2.9428921272380432e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Sulfuricellaceae;g__Sulfuricella,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.6667022226963028e-05,28000,0.714219051149071,1199984
Illumina_llnl_66ce4dde,genus,3.3633052882720495e-05,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pikeienuella,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.6667022226963025e-05,32000,0.7173021596214564,1199984
Illumina_llnl_66ce4dde,genus,3.258201998013548e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__DSM-5130;f__Acidihalobacteraceae;g__Acidihalobacter,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.6667022226963025e-05,31000,0.7165679095525945,1199984
Illumina_llnl_66ce4dde,genus,2.8377888369795413e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Hydrogenophaga,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.5833677782370442e-05,27000,0.7133816564942463,1199984
Illumina_llnl_66ce4dde,genus,3.258201998013548e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lientehia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.5833677782370432e-05,31000,0.7165679095525945,1199984
Illumina_llnl_66ce4dde,genus,3.0479954174965447e-05,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylovirgula,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.5833677782370432e-05,29000,0.7150279892075702,1199984
Illumina_llnl_66ce4dde,genus,2.3122723856870338e-05,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Cellulomonadaceae;g__Xylanimonas,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.5833677782370432e-05,22000,0.7086843964477704,1199984
Illumina_llnl_66ce4dde,genus,2.7326855467210398e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Paracidovorax,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.5000333337777846e-05,26000,0.7125136927603193,1199984
Illumina_llnl_66ce4dde,genus,3.1530987077550465e-05,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Roseitalea,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.5000333337777836e-05,30000,0.7158103704294146,1199984
Illumina_llnl_66ce4dde,genus,2.8377888369795413e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Xanthomonas,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.4166988893185246e-05,27000,0.7133816564942463,1199984
Illumina_llnl_66ce4dde,genus,2.8377888369795413e-05,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.3333644448592654e-05,27000,0.7133816564942463,1199984
Illumina_llnl_66ce4dde,genus,1.9969625149115293e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Denitratimonas,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.3333644448592654e-05,19000,0.7053408379702282,1199984
Illumina_llnl_66ce4dde,genus,2.9428921272380432e-05,d__Bacteria;p__Desulfobacterota_I;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Solidesulfovibrio,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.333364444859265e-05,28000,0.714219051149071,1199984
Illumina_llnl_66ce4dde,genus,2.9428921272380432e-05,d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__Melittangium,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.3333644448592647e-05,28000,0.714219051149071,1199984
Illumina_llnl_66ce4dde,genus,2.7326855467210398e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Simplicispira,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.250030000400006e-05,26000,0.7125136927603193,1199984
Illumina_llnl_66ce4dde,genus,7.357230318095109e-06,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Carnobacterium_A,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.166695555940746e-05,7000,0.6829833876641427,1199984
Illumina_llnl_66ce4dde,genus,2.73268554672104e-05,d__Bacteria;p__Bacillota;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Syntrophobotulaceae;g__Dehalobacter,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.1666955559407458e-05,26000,0.7125136927603193,1199984
Illumina_llnl_66ce4dde,genus,2.73268554672104e-05,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Rhodospirillum_A,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.1666955559407458e-05,26000,0.7125136927603193,1199984
Illumina_llnl_66ce4dde,genus,2.5224789662040365e-05,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.0833611114814872e-05,24000,0.7106763392054121,1199984
Illumina_llnl_66ce4dde,genus,1.8918592246530278e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Simonsiella,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.0000266670222273e-05,18000,0.7041117224196606,1199984
Illumina_llnl_66ce4dde,genus,1.2612394831020182e-05,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Pseudonocardiaceae;g__Amycolatopsis,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.916692222562968e-05,12000,0.6949622451538039,1199984
Illumina_llnl_66ce4dde,genus,2.2071690954285323e-05,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_F,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.9166922225629677e-05,21000,0.7076217098373863,1199984
Illumina_llnl_66ce4dde,genus,1.2612394831020184e-05,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Micrococcaceae;g__Rothia,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.8333577781037084e-05,12000,0.6949622451538039,1199984
Illumina_llnl_66ce4dde,genus,2.2071690954285323e-05,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Paramagnetospirillum,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.833357778103708e-05,21000,0.7076217098373863,1199984
Illumina_llnl_66ce4dde,genus,2.1020658051700305e-05,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Erythrobacter,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.7500233336444488e-05,20000,0.706508876785193,1199984
Illumina_llnl_66ce4dde,genus,2.1020658051700308e-05,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Gemmatales;f__Gemmataceae;g__Urbifossiella,8abbb20d,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.666688889185189e-05,20000,0.706508876785193,1199984
