query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank,query_ani_at_rank,total_weighted_hashes
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Fusobacterium phage Funu1;unclassified Fusobacterium phage Funu1 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.336066868593993e-08,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Streptococcus phage Javan618;unclassified Streptococcus phage Javan618 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.336066868593993e-08,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;Casadabanvirus;Casadabanvirus PA1KOR;Pseudomonas phage YMC11/11/R1836,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.336066868593993e-08,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Streptococcus phage Javan638;unclassified Streptococcus phage Javan638 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.336066868593993e-08,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Streptococcus phage Javan57;unclassified Streptococcus phage Javan57 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.336066868593993e-08,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;unclassified Viruses phylum;unclassified Viruses class;unclassified Viruses order;unclassified Viruses family;unclassified Viruses genus;Listeria phage LM 4-14-1;unclassified Listeria phage LM 4-14-1 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.336066868593993e-08,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;Marienburgvirus;Marienburgvirus JLK2012;Escherichia phage JLK-2012,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.336066868593993e-08,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;Casadabanvirus;Casadabanvirus R24;Pseudomonas phage YMC12/01/R24,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.336066868593993e-08,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;Micavirus;Micavirus Mica;Burkholderia phage Mica,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.336066868593993e-08,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,0.999582271193938,unclassified,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,0.9986553507337614,950219650,,23992130
